WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
0.678894340991974,0.802391052246094,0.771206855773926,0.680914282798767,0.832823276519775,0.55645477771759,0.894933462142944,0.449032872915268,0.960691809654236,0.378328204154968,0.692087531089783,0.449246108531952,0.715128660202026,0.278289437294006,0.714364647865295,0.171920418739319,0.709330081939697,0.0909890234470367,0.59458464384079,0.4593425989151,0.559330523014069,0.268109738826752,0.52913624048233,0.149127513170242,0.501310467720032,0.06209996342659,0.515285909175873,0.497703850269318,0.449851214885712,0.33698695898056,0.410960406064987,0.237338572740555,0.381776243448257,0.162942141294479,0.458908408880234,0.554230868816376,0.362730324268341,0.461526215076447,0.305396646261215,0.411420285701752,0.258516848087311,0.369501173496246,1
0.679355382919312,0.812393546104431,0.774553656578064,0.68688440322876,0.836920738220215,0.559715390205383,0.899364650249481,0.453347831964493,0.960611581802368,0.386473089456558,0.692374050617218,0.451246201992035,0.713542699813843,0.284304738044739,0.716076016426086,0.178948044776917,0.71409809589386,0.0981604754924774,0.591072142124176,0.459967464208603,0.554639458656311,0.26916366815567,0.523263216018677,0.149198234081268,0.494888007640839,0.0609787404537201,0.50839114189148,0.4969462454319,0.440114885568619,0.338017761707306,0.396112650632858,0.23944203555584,0.362198621034622,0.166646480560303,0.452554643154144,0.552734851837158,0.357351839542389,0.465603321790695,0.294170200824738,0.419660240411758,0.240371853113174,0.378076791763306,1
0.680772185325623,0.814243614673615,0.768779575824738,0.69099771976471,0.830257415771484,0.567793965339661,0.896348476409912,0.469269663095474,0.962709665298462,0.408459395170212,0.687946975231171,0.448653280735016,0.710500717163086,0.281978368759155,0.715657472610474,0.177535176277161,0.714447915554047,0.0961433351039887,0.590730249881744,0.459470242261887,0.546132385730743,0.271326214075088,0.511835277080536,0.154466420412064,0.480290591716766,0.0686243772506714,0.511891961097717,0.499155133962631,0.438810914754868,0.343942165374756,0.392511367797852,0.247010469436645,0.355551511049271,0.175531923770905,0.456557601690292,0.557046413421631,0.362489819526672,0.463079631328583,0.301768809556961,0.414371222257614,0.250836253166199,0.372902572154999,1
0.682822525501251,0.821972489356995,0.769584774971008,0.695863962173462,0.833002507686615,0.570841312408447,0.900385558605194,0.466847509145737,0.97016841173172,0.406791210174561,0.694181621074677,0.453665733337402,0.716740131378174,0.285881042480469,0.719688773155212,0.179679721593857,0.717495441436768,0.0952931940555573,0.597495436668396,0.465973079204559,0.545466184616089,0.279053092002869,0.505239367485046,0.159961462020874,0.469965577125549,0.0712217688560486,0.518544435501099,0.505989789962769,0.439955174922943,0.349690437316895,0.388739496469498,0.25127300620079,0.348820269107819,0.178489029407501,0.462307929992676,0.56333988904953,0.364676564931869,0.468490242958069,0.301153182983398,0.418969124555588,0.247505903244019,0.376468122005463,1
0.687720119953156,0.822613716125488,0.775358200073242,0.695455312728882,0.838968515396118,0.568436324596405,0.900948166847229,0.468283325433731,0.964183449745178,0.411221295595169,0.700888931751251,0.456726491451263,0.717708945274353,0.285854637622833,0.71658319234848,0.17606708407402,0.711057066917419,0.0921786427497864,0.602422654628754,0.471333771944046,0.546211957931519,0.280480414628983,0.502892792224884,0.160610526800156,0.465468466281891,0.0726295113563538,0.520459532737732,0.51005095243454,0.443985164165497,0.350631058216095,0.397520691156387,0.249194875359535,0.362712413072586,0.174958944320679,0.458698153495789,0.563776731491089,0.362222135066986,0.460268557071686,0.299926817417145,0.407707691192627,0.250051856040955,0.365253955125809,1
0.683062255382538,0.818803369998932,0.774863719940186,0.69147664308548,0.836628079414368,0.563188433647156,0.900495409965515,0.459212124347687,0.967681884765625,0.401565432548523,0.693837761878967,0.458126395940781,0.715831756591797,0.283906817436218,0.715096175670624,0.172935605049133,0.70930689573288,0.0888279676437378,0.594765603542328,0.47285732626915,0.542661070823669,0.278935372829437,0.501807808876038,0.15721195936203,0.46514368057251,0.0679343044757843,0.515847504138947,0.509364426136017,0.442333459854126,0.342053651809692,0.398904621601105,0.238836973905563,0.365384548902512,0.163538992404938,0.462123304605484,0.559761881828308,0.371264755725861,0.448775768280029,0.314033836126328,0.390583872795105,0.267764687538147,0.344579070806503,1
0.678879976272583,0.817841172218323,0.767163872718811,0.69219309091568,0.828389167785645,0.565247654914856,0.892068922519684,0.456117540597916,0.966989636421204,0.391708046197891,0.691601097583771,0.466076761484146,0.711567521095276,0.282894015312195,0.711496651172638,0.172250241041183,0.70558500289917,0.0878372192382813,0.592780113220215,0.480527341365814,0.540977597236633,0.280680775642395,0.503770172595978,0.161007732152939,0.468816816806793,0.0733902752399445,0.514438271522522,0.516895949840546,0.451963007450104,0.343563914299011,0.418338984251022,0.235032737255096,0.390075266361237,0.15399831533432,0.459228575229645,0.565936803817749,0.390099465847015,0.437935382127762,0.352286279201508,0.368685573339462,0.322944700717926,0.315312206745148,1
0.672282099723816,0.808104813098908,0.763970077037811,0.683682203292847,0.817156851291657,0.557735085487366,0.863297641277313,0.447917252779007,0.922163367271423,0.379112094640732,0.700108647346497,0.461627423763275,0.703808665275574,0.2755166888237,0.695876061916351,0.169317543506622,0.684922218322754,0.0893824696540833,0.601568818092346,0.477517127990723,0.544593095779419,0.269618391990662,0.50824511051178,0.152807980775833,0.479274719953537,0.0684672296047211,0.523003935813904,0.511245369911194,0.473344326019287,0.32418429851532,0.448097676038742,0.216808706521988,0.428303718566895,0.139522194862366,0.468085825443268,0.556200921535492,0.429383546113968,0.406690716743469,0.40871274471283,0.328427076339722,0.39203542470932,0.267529249191284,1
0.667646765708923,0.799214065074921,0.759153068065643,0.676337599754334,0.795732617378235,0.546806454658508,0.820404946804047,0.422385215759277,0.872074067592621,0.343462347984314,0.698184967041016,0.468241363763809,0.69649463891983,0.274402558803558,0.683748066425324,0.164902687072754,0.667800843715668,0.0840862691402435,0.605218708515167,0.4813192486763,0.558919072151184,0.274506449699402,0.521927714347839,0.157252788543701,0.490795910358429,0.0731311142444611,0.528641998767853,0.508009135723114,0.485536932945251,0.323303878307343,0.465119957923889,0.215478867292404,0.450458973646164,0.137844949960709,0.471180617809296,0.54520970582962,0.434635877609253,0.40143895149231,0.420529663562775,0.319243311882019,0.412900865077972,0.255158513784409,1
0.675709664821625,0.785120368003845,0.769652187824249,0.665965616703033,0.797516107559204,0.531341373920441,0.80170464515686,0.402947962284088,0.824069321155548,0.31513899564743,0.701040625572205,0.459319233894348,0.684735119342804,0.275702446699142,0.672252953052521,0.175613552331924,0.659489870071411,0.101195365190506,0.611686825752258,0.47298264503479,0.571618437767029,0.274016559123993,0.542338967323303,0.160926461219788,0.518651902675629,0.0783068835735321,0.537127375602722,0.50078296661377,0.500285744667053,0.321207523345947,0.483848094940186,0.214459866285324,0.472744762897491,0.136165052652359,0.48038238286972,0.537756979465485,0.452007859945297,0.400849550962448,0.440697193145752,0.320435285568237,0.434300720691681,0.253622949123383,1
0.669826030731201,0.783797979354858,0.762790083885193,0.656461775302887,0.790599048137665,0.511808931827545,0.786240518093109,0.383333683013916,0.772246956825256,0.294784486293793,0.705348491668701,0.457077562808991,0.67744791507721,0.280642658472061,0.658471047878265,0.186867952346802,0.639043271541595,0.117433398962021,0.616585791110992,0.473612487316132,0.582467675209045,0.277976036071777,0.557387590408325,0.164676576852798,0.536308825016022,0.0853907763957977,0.540812373161316,0.502164602279663,0.511962056159973,0.321336418390274,0.498462378978729,0.21112996339798,0.487697899341583,0.134725362062454,0.483237981796265,0.541860461235046,0.46091639995575,0.399558961391449,0.449225664138794,0.318447887897491,0.439770221710205,0.256461441516876,1
0.677243530750275,0.776485562324524,0.768618702888489,0.649373054504395,0.784629106521606,0.506194531917572,0.771577596664429,0.376630961894989,0.756519079208374,0.286449670791626,0.709643661975861,0.452675074338913,0.665272355079651,0.272912561893463,0.640599071979523,0.181539684534073,0.617641150951386,0.115178495645523,0.622061491012573,0.472965091466904,0.5859135389328,0.275826007127762,0.566124320030212,0.167235285043716,0.552366256713867,0.0920669436454773,0.547485291957855,0.503590822219849,0.519331753253937,0.323166847229004,0.512613892555237,0.216132968664169,0.510609090328217,0.142050206661224,0.489522844552994,0.544195652008057,0.465971291065216,0.401304244995117,0.456418514251709,0.320339918136597,0.452286601066589,0.256935834884644,1
0.678272247314453,0.779334664344788,0.762887299060822,0.647102296352387,0.77619194984436,0.500829637050629,0.762541592121124,0.370061814785004,0.748903691768646,0.279241502285004,0.715895712375641,0.452849239110947,0.670279860496521,0.280618131160736,0.641656219959259,0.191849619150162,0.614112913608551,0.125404804944992,0.628405809402466,0.473077476024628,0.591469585895538,0.28168785572052,0.568382620811462,0.173541158437729,0.55044424533844,0.097726970911026,0.552419364452362,0.504674911499023,0.523209035396576,0.324814110994339,0.513316810131073,0.219996273517609,0.506183862686157,0.146836251020432,0.493157207965851,0.545180678367615,0.471626192331314,0.403531074523926,0.460301041603088,0.323384404182434,0.451739490032196,0.259849727153778,1
0.691644728183746,1.03914368152618,0.547672629356384,0.996311664581299,0.419839769601822,0.919952750205994,0.315309524536133,0.852574348449707,0.224728435277939,0.782244265079498,0.469919323921204,0.700951516628265,0.35414046049118,0.587076187133789,0.276892632246017,0.517638802528381,0.211690008640289,0.451522082090378,0.556377112865448,0.656167447566986,0.48039373755455,0.488302409648895,0.424775987863541,0.382817655801773,0.37241718173027,0.29440912604332,0.653229355812073,0.658513426780701,0.629522681236267,0.494161427021027,0.605560123920441,0.383852064609528,0.574245452880859,0.288541555404663,0.75697934627533,0.700327336788178,0.788687407970428,0.591905236244202,0.794945061206818,0.512252509593964,0.784720540046692,0.440228134393692,1
0.698829293251038,1.02257907390594,0.551773369312286,0.980750799179077,0.422627389431,0.904786586761475,0.318156957626343,0.838559448719025,0.228096812963486,0.772684335708618,0.475022971630096,0.6933953166008,0.360961258411407,0.584864497184753,0.285223245620728,0.517273545265198,0.220081686973572,0.452015787363052,0.55952262878418,0.648296713829041,0.482645899057388,0.479854047298431,0.426878750324249,0.376601874828339,0.372973501682281,0.289750576019287,0.656804859638214,0.648788869380951,0.632359385490418,0.487806081771851,0.606603384017944,0.378232181072235,0.572580695152283,0.282850563526154,0.761259078979492,0.687807202339172,0.791065156459808,0.580856442451477,0.797075033187866,0.503022432327271,0.785213589668274,0.432173192501068,1
0.69447124004364,1.01691460609436,0.552132368087769,0.972378075122833,0.424957871437073,0.895595014095306,0.321018218994141,0.830190598964691,0.237748622894287,0.759024798870087,0.485061466693878,0.681201100349426,0.364301383495331,0.571369767189026,0.284826517105103,0.505219280719757,0.218441009521484,0.442647308111191,0.567966938018799,0.636800706386566,0.488900601863861,0.469969391822815,0.43002524971962,0.368112951517105,0.372954577207565,0.284884482622147,0.662816643714905,0.636614203453064,0.636313498020172,0.473821878433228,0.608402252197266,0.365486562252045,0.572311699390411,0.272583544254303,0.76524955034256,0.674839675426483,0.795756995677948,0.56506359577179,0.800149083137512,0.487940728664398,0.785683214664459,0.419217318296433,1
0.705456912517548,1.00914895534515,0.562739551067352,0.969248116016388,0.434046447277069,0.890870213508606,0.327835917472839,0.823582649230957,0.242895871400833,0.75197297334671,0.48782017827034,0.678414344787598,0.372002482414246,0.56756591796875,0.294679433107376,0.499324798583984,0.2295823097229,0.434848070144653,0.568397462368012,0.632605195045471,0.487515330314636,0.462613999843597,0.429716020822525,0.357408285140991,0.3749098777771,0.27029812335968,0.663510620594025,0.631318509578705,0.636394202709198,0.471506744623184,0.607668101787567,0.363270193338394,0.570130407810211,0.26922732591629,0.766756057739258,0.66823422908783,0.798985660076141,0.558018863201141,0.804428398609161,0.477584958076477,0.791338682174683,0.404028058052063,1
0.712838709354401,1.00772976875305,0.567625522613525,0.970550775527954,0.438827216625214,0.891748785972595,0.333058208227158,0.820832669734955,0.249139994382858,0.743722915649414,0.487796038389206,0.682961344718933,0.37078458070755,0.569376170635223,0.293845117092133,0.497393518686295,0.231139630079269,0.428998410701752,0.569749534130096,0.632835268974304,0.48917692899704,0.464290201663971,0.431296497583389,0.357804298400879,0.374639987945557,0.268567621707916,0.665064573287964,0.627830743789673,0.637288093566895,0.465241461992264,0.60939359664917,0.356655120849609,0.570935785770416,0.263184040784836,0.7692751288414,0.662192225456238,0.803390383720398,0.552931189537048,0.806632339954376,0.472957730293274,0.790560603141785,0.400990068912506,1
0.70734441280365,1.00194048881531,0.562747001647949,0.964558243751526,0.435145676136017,0.885808825492859,0.329786062240601,0.817041516304016,0.252926886081696,0.74003279209137,0.490905106067658,0.674473822116852,0.371929347515106,0.561059713363647,0.292283207178116,0.496031284332275,0.228399097919464,0.437333732843399,0.571416079998016,0.626927077770233,0.490627408027649,0.458521008491516,0.431844532489777,0.352843105792999,0.374243676662445,0.264788657426834,0.666382789611816,0.624186396598816,0.638611018657684,0.460655033588409,0.610705733299255,0.352377891540527,0.57302737236023,0.258829057216644,0.769295752048492,0.661091923713684,0.804993867874146,0.549878299236298,0.808964490890503,0.469281077384949,0.793234348297119,0.395666122436523,1
0.7102130651474,0.995211362838745,0.565572321414948,0.958970308303833,0.435494363307953,0.881977438926697,0.329011082649231,0.814767420291901,0.248556584119797,0.738949835300446,0.491921812295914,0.66844516992569,0.37431401014328,0.554080605506897,0.295404255390167,0.48832443356514,0.23105177283287,0.427827626466751,0.570976853370667,0.622618198394775,0.485808700323105,0.453963965177536,0.42719578742981,0.349583268165588,0.371291399002075,0.263070791959763,0.664933085441589,0.621212899684906,0.63401871919632,0.45919007062912,0.605733811855316,0.351885259151459,0.567526519298553,0.258679389953613,0.768243253231049,0.658011436462402,0.803111910820007,0.547153890132904,0.80644428730011,0.467401564121246,0.788578569889069,0.394826620817184,1
0.71536785364151,0.992273688316345,0.56691324710846,0.957355201244354,0.435627967119217,0.87859058380127,0.3302121758461,0.808178663253784,0.252875417470932,0.729515433311462,0.492187261581421,0.66636049747467,0.373068749904633,0.554543495178223,0.293788254261017,0.489982306957245,0.229004800319672,0.430082738399506,0.569578289985657,0.617618024349213,0.483962655067444,0.45072340965271,0.424191236495972,0.346154659986496,0.36613255739212,0.258402466773987,0.662863671779633,0.613830864429474,0.630873024463654,0.451257884502411,0.603441715240479,0.34574431180954,0.565705120563507,0.255132138729095,0.765466690063477,0.649193167686462,0.800766348838806,0.538867950439453,0.803868234157562,0.459457129240036,0.786278128623962,0.387848526239395,1
